8060046,フクオカケン,キタキュウシュウシヤハタニシク,モリシタマチ,福岡県,北九州市八幡西区,森下町
8060006,フクオカケン,キタキュウシュウシヤハタニシク,ヤシキ,福岡県,北九州市八幡西区,屋敷
8060023,フクオカケン,キタキュウシュウシヤハタニシク,ヤチヨマチ,福岡県,北九州市八幡西区,八千代町
8070856,フクオカケン,キタキュウシュウシヤハタニシク,ヤツエ,福岡県,北九州市八幡西区,八枝
8060030,フクオカケン,キタキュウシュウシヤハタニシク,ヤマデラマチ,福岡県,北九州市八幡西区,山寺町
8070813,フクオカケン,キタキュウシュウシヤハタニシク,ユウバルマチ,福岡県,北九州市八幡西区,夕原町
8060065,フクオカケン,キタキュウシュウシヤハタニシク,ヨウフクジマチ,福岡県,北九州市八幡西区,養福寺町
8070802,フクオカケン,キタキュウシュウシヤハタニシク,リキマルマチ,福岡県,北九州市八幡西区,力丸町
8060066,フクオカケン,キタキュウシュウシヤハタニシク,ワカバ,福岡県,北九州市八幡西区,若葉
8060064,フクオカケン,キタキュウシュウシヤハタニシク,ワリコガワ,福岡県,北九州市八幡西区,割子川
8130000,フクオカケン,フクオカシヒガシク,イカニケイサイガナイバアイ,福岡県,福岡市東区,以下に掲載がない場合
8130025,フクオカケン,フクオカシヒガシク,アオバ,福岡県,福岡市東区,青葉
8110322,フクオカケン,フクオカシヒガシク,オオタケ,福岡県,福岡市東区,大岳
8120052,フクオカケン,フクオカシヒガシク,カイヅカダンチ,福岡県,福岡市東区,貝塚団地
8130011,フクオカケン,フクオカシヒガシク,カシイ,福岡県,福岡市東区,香椎
8130013,フクオカケン,フクオカシヒガシク,カシイエキマエ,福岡県,福岡市東区,香椎駅前
8130012,フクオカケン,フクオカシヒガシク,カシイエキヒガシ,福岡県,福岡市東区,香椎駅東
8130014,フクオカケン,フクオカシヒガシク,カシイダイ,福岡県,福岡市東区,香椎台
8130015,フクオカケン,フクオカシヒガシク,カシイダンチ,福岡県,福岡市東区,香椎団地
8130017,フクオカケン,フクオカシヒガシク,カシイテリハ,福岡県,福岡市東区,香椎照葉
8130016,フクオカケン,フクオカシヒガシク,カシイハマ,福岡県,福岡市東区,香椎浜
8130018,フクオカケン,フクオカシヒガシク,カシイハマフトウ,福岡県,福岡市東区,香椎浜ふ頭
8130003,フクオカケン,フクオカシヒガシク,カスミガオカ,福岡県,福岡市東区,香住ヶ丘
8110325,フクオカケン,フクオカシヒガシク,カツマ,福岡県,福岡市東区,勝馬
8130023,フクオカケン,フクオカシヒガシク,カマタ,福岡県,福岡市東区,蒲田
8110216,フクオカケン,フクオカシヒガシク,カミワジロ,福岡県,福岡市東区,上和白
8110206,フクオカケン,フクオカシヒガシク,ガンノス,福岡県,福岡市東区,雁の巣
8120069,フクオカケン,フクオカシヒガシク,ゴウグチマチ,福岡県,福岡市東区,郷口町
8110321,フクオカケン,フクオカシヒガシク,サイトザキ,福岡県,福岡市東区,西戸崎
8110203,フクオカケン,フクオカシヒガシク,シオハマ,福岡県,福岡市東区,塩浜
8110323,フクオカケン,フクオカシヒガシク,シカシマ,福岡県,福岡市東区,志賀島
8130002,フクオカケン,フクオカシヒガシク,シモバル,福岡県,福岡市東区,下原
8120068,フクオカケン,フクオカシヒガシク,シャリョウ,福岡県,福岡市東区,社領
8130045,フクオカケン,フクオカシヒガシク,シロハマダンチ,福岡県,福岡市東区,城浜団地
8110215,フクオカケン,フクオカシヒガシク,タカミダイ,福岡県,福岡市東区,高美台
8130033,フクオカケン,フクオカシヒガシク,タタラ,福岡県,福岡市東区,多々良
8130034,フクオカケン,フクオカシヒガシク,タノツ,福岡県,福岡市東区,多の津
8130044,フクオカケン,フクオカシヒガシク,チハヤ,福岡県,福岡市東区,千早
8130032,フクオカケン,フクオカシヒガシク,ドイ,福岡県,福岡市東区,土井
8130001,フクオカケン,フクオカシヒガシク,トウノハル,福岡県,福岡市東区,唐原
8130024,フクオカケン,フクオカシヒガシク,ナゴ,福岡県,福岡市東区,名子
8130043,フクオカケン,フクオカシヒガシク,ナジマ,福岡県,福岡市東区,名島
8110204,フクオカケン,フクオカシヒガシク,ナタ,福岡県,福岡市東区,奈多
8110205,フクオカケン,フクオカシヒガシク,ナタダンチ,福岡県,福岡市東区,奈多団地
8120053,フクオカケン,フクオカシヒガシク,ハコザキ,福岡県,福岡市東区,箱崎
8120051,フクオカケン,フクオカシヒガシク,ハコザキフトウ,福岡県,福岡市東区,箱崎ふ頭
8120061,フクオカケン,フクオカシヒガシク,ハコマツ,福岡県,福岡市東区,筥松
8120067,フクオカケン,フクオカシヒガシク,ハコマツシンマチ,福岡県,福岡市東区,筥松新町
8130031,フクオカケン,フクオカシヒガシク,ハッタ,福岡県,福岡市東区,八田
8120063,フクオカケン,フクオカシヒガシク,ハラダ,福岡県,福岡市東区,原田
8120055,フクオカケン,フクオカシヒガシク,ヒガシハマ,福岡県,福岡市東区,東浜
8110324,フクオカケン,フクオカシヒガシク,ヒロ,福岡県,福岡市東区,弘
8120066,フクオカケン,フクオカシヒガシク,フタマタセ,福岡県,福岡市東区,二又瀬
8120065,フクオカケン,フクオカシヒガシク,フタマタセシンマチ,福岡県,福岡市東区,二又瀬新町
8120054,フクオカケン,フクオカシヒガシク,マイダシ,福岡県,福岡市東区,馬出
8130042,フクオカケン,フクオカシヒガシク,マイマツバラ,福岡県,福岡市東区,舞松原
8130004,フクオカケン,フクオカシヒガシク,マツカダイ,福岡県,福岡市東区,松香台
8130035,フクオカケン,フクオカシヒガシク,マツザキ,福岡県,福岡市東区,松崎
8120062,フクオカケン,フクオカシヒガシク,マツシマ(1、2チョウメ),福岡県,福岡市東区,松島（１、２丁目）
8130062,フクオカケン,フクオカシヒガシク,マツシマ(3-6チョウメ),福岡県,福岡市東区,松島（３～６丁目）
8120064,フクオカケン,フクオカシヒガシク,マツダ,福岡県,福岡市東区,松田
8130005,フクオカケン,フクオカシヒガシク,ミシマザキ,福岡県,福岡市東区,御島崎
8130041,フクオカケン,フクオカシヒガシク,ミズタニ,福岡県,福岡市東区,水谷
8110201,フクオカケン,フクオカシヒガシク,ミトマ,福岡県,福岡市東区,三苫
8130021,フクオカケン,フクオカシヒガシク,ミドリガオカ,福岡県,福岡市東区,みどりが丘
8130019,フクオカケン,フクオカシヒガシク,ミナトカシイ,福岡県,福岡市東区,みなと香椎
8110212,フクオカケン,フクオカシヒガシク,ミワダイ,福岡県,福岡市東区,美和台
8110211,フクオカケン,フクオカシヒガシク,ミワダイシンマチ,福岡県,福岡市東区,美和台新町
8130036,フクオカケン,フクオカシヒガシク,ワカミヤ,福岡県,福岡市東区,若宮
8110202,フクオカケン,フクオカシヒガシク,ワジロ,福岡県,福岡市東区,和白
8110213,フクオカケン,フクオカシヒガシク,ワジロガオカ,福岡県,福岡市東区,和白丘
8110214,フクオカケン,フクオカシヒガシク,ワジロヒガシ,福岡県,福岡市東区,和白東
8120000,フクオカケン,フクオカシハカタク,イカニケイサイガナイバアイ,福岡県,福岡市博多区,以下に掲載がない場合
8120885,フクオカケン,フクオカシハカタク,アイオイマチ,福岡県,福岡市博多区,相生町
8120851,フクオカケン,フクオカシハカタク,アオキ,福岡県,福岡市博多区,青木
8120881,フクオカケン,フクオカシハカタク,イソウダ,福岡県,福岡市博多区,井相田
8120888,フクオカケン,フクオカシハカタク,イタヅケ,福岡県,福岡市博多区,板付
8120861,フクオカケン,フクオカシハカタク,ウラタ,福岡県,福岡市博多区,浦田
8120004,フクオカケン,フクオカシハカタク,エノキダ,福岡県,福岡市博多区,榎田
8120001,フクオカケン,フクオカシハカタク,オオイ,福岡県,福岡市博多区,大井
8120031,フクオカケン,フクオカシハカタク,オキハママチ,福岡県,福岡市博多区,沖浜町
8120043,フクオカケン,フクオカシハカタク,カタカス,福岡県,福岡市博多区,堅粕
8120863,フクオカケン,フクオカシハカタク,カネノクマ,福岡県,福岡市博多区,金の隈
8120005,フクオカケン,フクオカシハカタク,カミウスイ,福岡県,福岡市博多区,上臼井
8120026,フクオカケン,フクオカシハカタク,カミカワバタマチ,福岡県,福岡市博多区,上川端町
8120036,フクオカケン,フクオカシハカタク,カミゴフクマチ,福岡県,福岡市博多区,上呉服町
8120006,フクオカケン,フクオカシハカタク,カミムタ,福岡県,福岡市博多区,上牟田
8120022,フクオカケン,フクオカシハカタク,カミヤマチ,福岡県,福岡市博多区,神屋町
8120038,フクオカケン,フクオカシハカタク,ギオンマチ,福岡県,福岡市博多区,祇園町
8120879,フクオカケン,フクオカシハカタク,ギンテンマチ,福岡県,福岡市博多区,銀天町
8120002,フクオカケン,フクオカシハカタク,クウコウマエ,福岡県,福岡市博多区,空港前
8120037,フクオカケン,フクオカシハカタク,ゴクショマチ,福岡県,福岡市博多区,御供所町
8120884,フクオカケン,フクオカシハカタク,コトブキマチ,福岡県,福岡市博多区,寿町
8120029,フクオカケン,フクオカシハカタク,コモンドマチ,福岡県,福岡市博多区,古門戸町
8120891,フクオカケン,フクオカシハカタク,ササイ,福岡県,福岡市博多区,雀居
8120887,フクオカケン,フクオカシハカタク,サンチク,福岡県,福岡市博多区,三筑
8120015,フクオカケン,フクオカシハカタク,サンノウ,福岡県,福岡市博多区,山王
8120871,フクオカケン,フクオカシハカタク,シノノメマチ,福岡県,福岡市博多区,東雲町
8120003,フクオカケン,フクオカシハカタク,シモウスイ,福岡県,福岡市博多区,下臼井
8120027,フクオカケン,フクオカシハカタク,シモカワバタマチ,福岡県,福岡市博多区,下川端町
8120034,フクオカケン,フクオカシハカタク,シモゴフクマチ,福岡県,福岡市博多区,下呉服町
8120855,フクオカケン,フクオカシハカタク,シモツキグマ,福岡県,福岡市博多区,下月隈
8120876,フクオカケン,フクオカシハカタク,ショウナンマチ,福岡県,福岡市博多区,昭南町
8120875,フクオカケン,フクオカシハカタク,シンワマチ,福岡県,福岡市博多区,新和町
8120028,フクオカケン,フクオカシハカタク,スサキマチ,福岡県,福岡市博多区,須崎町
8120018,フクオカケン,フクオカシハカタク,スミヨシ,福岡県,福岡市博多区,住吉
8120032,フクオカケン,フクオカシハカタク,セキジョウマチ,福岡県,福岡市博多区,石城町
8120033,フクオカケン,フクオカシハカタク,タイハクマチ,福岡県,福岡市博多区,大博町
8120878,フクオカケン,フクオカシハカタク,タケオカマチ,福岡県,福岡市博多区,竹丘町
8120895,フクオカケン,フクオカシハカタク,タケシタ,福岡県,福岡市博多区,竹下
8120021,フクオカケン,フクオカシハカタク,チッコウホンマチ,福岡県,福岡市博多区,築港本町
8120044,フクオカケン,フクオカシハカタク,チヨ,福岡県,福岡市博多区,千代
8120858,フクオカケン,フクオカシハカタク,ツキグマ,福岡県,福岡市博多区,月隈
8120024,フクオカケン,フクオカシハカタク,ツナバマチ,福岡県,福岡市博多区,綱場町
8120020,フクオカケン,フクオカシハカタク,ツマショウジ,福岡県,福岡市博多区,対馬小路
8120025,フクオカケン,フクオカシハカタク,テンヤマチ,福岡県,福岡市博多区,店屋町
8120008,フクオカケン,フクオカシハカタク,トウコウ,福岡県,福岡市博多区,東光
8120896,フクオカケン,フクオカシハカタク,トウコウジマチ,福岡県,福岡市博多区,東光寺町
8120893,フクオカケン,フクオカシハカタク,ナカ,福岡県,福岡市博多区,那珂
8120035,フクオカケン,フクオカシハカタク,ナカゴフクマチ,福岡県,福岡市博多区,中呉服町
8100801,フクオカケン,フクオカシハカタク,ナカス,福岡県,福岡市博多区,中洲
8100802,フクオカケン,フクオカシハカタク,ナカスナカシママチ,福岡県,福岡市博多区,中洲中島町
8120023,フクオカケン,フクオカシハカタク,ナラヤマチ,福岡県,福岡市博多区,奈良屋町
8120857,フクオカケン,フクオカシハカタク,ニシツキグマ,福岡県,福岡市博多区,西月隈
8120873,フクオカケン,フクオカシハカタク,ニシハルマチ,福岡県,福岡市博多区,西春町
8120012,フクオカケン,フクオカシハカタク,ハカタエキチュウオウガイ,福岡県,福岡市博多区,博多駅中央街
8120011,フクオカケン,フクオカシハカタク,ハカタエキマエ,福岡県,福岡市博多区,博多駅前
8120013,フクオカケン,フクオカシハカタク,ハカタエキヒガシ,福岡県,福岡市博多区,博多駅東
8120016,フクオカケン,フクオカシハカタク,ハカタエキミナミ,福岡県,福岡市博多区,博多駅南
8120872,フクオカケン,フクオカシハカタク,ハルマチ,福岡県,福岡市博多区,春町
8120897,フクオカケン,フクオカシハカタク,ハンミチバシ,福岡県,福岡市博多区,半道橋
8120014,フクオカケン,フクオカシハカタク,ヒエマチ,福岡県,福岡市博多区,比恵町
8120874,フクオカケン,フクオカシハカタク,ヒカリガオカマチ,福岡県,福岡市博多区,光丘町
8120045,フクオカケン,フクオカシハカタク,ヒガシコウエン,福岡県,福岡市博多区,東公園
8120854,フクオカケン,フクオカシハカタク,ヒガシツキグマ,福岡県,福岡市博多区,東月隈
8120892,フクオカケン,フクオカシハカタク,ヒガシナカ,福岡県,福岡市博多区,東那珂
8120007,フクオカケン,フクオカシハカタク,ヒガシヒエ,福岡県,福岡市博多区,東比恵
8120853,フクオカケン,フクオカシハカタク,ヒガシヒラオ,福岡県,福岡市博多区,東平尾
8120852,フクオカケン,フクオカシハカタク,ヒガシヒラオコウエン,福岡県,福岡市博多区,東平尾公園
8120886,フクオカケン,フクオカシハカタク,ミナミハチマンマチ,福岡県,福岡市博多区,南八幡町
8120883,フクオカケン,フクオカシハカタク,ミナミホンマチ,福岡県,福岡市博多区,南本町
8120017,フクオカケン,フクオカシハカタク,ミノシマ,福岡県,福岡市博多区,美野島
8120882,フクオカケン,フクオカシハカタク,ムギノ,福岡県,福岡市博多区,麦野
8120877,フクオカケン,フクオカシハカタク,モトマチ,福岡県,福岡市博多区,元町
8120894,フクオカケン,フクオカシハカタク,モロオカ,福岡県,福岡市博多区,諸岡
8120042,フクオカケン,フクオカシハカタク,ユタカ,福岡県,福岡市博多区,豊
8120041,フクオカケン,フクオカシハカタク,ヨシヅカ,福岡県,福岡市博多区,吉塚
8120046,フクオカケン,フクオカシハカタク,ヨシヅカホンマチ,福岡県,福岡市博多区,吉塚本町
8120862,フクオカケン,フクオカシハカタク,リュウゲジ,福岡県,福岡市博多区,立花寺
8120039,フクオカケン,フクオカシハカタク,レイセンマチ,福岡県,福岡市博多区,冷泉町
8100000,フクオカケン,フクオカシチュウオウク,イカニケイサイガナイバアイ,福岡県,福岡市中央区,以下に掲載がない場合
8100042,フクオカケン,フクオカシチュウオウク,アカサカ,福岡県,福岡市中央区,赤坂
8100076,フクオカケン,フクオカシチュウオウク,アラツ,福岡県,福岡市中央区,荒津
8100062,フクオカケン,フクオカシチュウオウク,アラト,福岡県,福岡市中央区,荒戸
8100067,フクオカケン,フクオカシチュウオウク,イザキ,福岡県,福岡市中央区,伊崎
8100021,フクオカケン,フクオカシチュウオウク,イマイズミ,福岡県,福岡市中央区,今泉
8100054,フクオカケン,フクオカシチュウオウク,イマガワ,福岡県,福岡市中央区,今川
8100074,フクオカケン,フクオカシチュウオウク,オオテモン,福岡県,福岡市中央区,大手門
8100052,フクオカケン,フクオカシチュウオウク,オオホリ,福岡県,福岡市中央区,大濠
8100051,フクオカケン,フクオカシチュウオウク,オオホリコウエン,福岡県,福岡市中央区,大濠公園
8100013,フクオカケン,フクオカシチュウオウク,オオミヤ,福岡県,福岡市中央区,大宮
8100033,フクオカケン,フクオカシチュウオウク,オザサ,福岡県,福岡市中央区,小笹
8100005,フクオカケン,フクオカシチュウオウク,キヨカワ,福岡県,福岡市中央区,清川
8100045,フクオカケン,フクオカシチュウオウク,クサガエ,福岡県,福岡市中央区,草香江
8100055,フクオカケン,フクオカシチュウオウク,クロモン,福岡県,福岡市中央区,黒門
8100023,フクオカケン,フクオカシチュウオウク,ケゴ,福岡県,福岡市中央区,警固
8100027,フクオカケン,フクオカシチュウオウク,ゴショガタニ,福岡県,福岡市中央区,御所ヶ谷
8100024,フクオカケン,フクオカシチュウオウク,サクラザカ,福岡県,福岡市中央区,桜坂
8100034,フクオカケン,フクオカシチュウオウク,ササオカ,福岡県,福岡市中央区,笹丘
8100018,フクオカケン,フクオカシチュウオウク,サンソウドオリ,福岡県,福岡市中央区,山荘通
8100028,フクオカケン,フクオカシチュウオウク,ジョウスイドオリ,福岡県,福岡市中央区,浄水通
8100043,フクオカケン,フクオカシチュウオウク,ジョウナイ,福岡県,福岡市中央区,城内
8100012,フクオカケン,フクオカシチュウオウク,シロガネ,福岡県,福岡市中央区,白金
8100064,フクオカケン,フクオカシチュウオウク,ジギョウ,福岡県,福岡市中央区,地行
8100065,フクオカケン,フクオカシチュウオウク,ジギョウハマ,福岡県,福岡市中央区,地行浜
8100041,フクオカケン,フクオカシチュウオウク,ダイミョウ,福岡県,福岡市中央区,大名
8100011,フクオカケン,フクオカシチュウオウク,タカサゴ,福岡県,福岡市中央区,高砂
8100031,フクオカケン,フクオカシチュウオウク,タニ,福岡県,福岡市中央区,谷
8100032,フクオカケン,フクオカシチュウオウク,テルクニ,福岡県,福岡市中央区,輝国
8100001,フクオカケン,フクオカシチュウオウク,テンジン,福岡県,福岡市中央区,天神
8100063,フクオカケン,フクオカシチュウオウク,トウジンマチ,福岡県,福岡市中央区,唐人町
8100053,フクオカケン,フクオカシチュウオウク,トリカイ,福岡県,福岡市中央区,鳥飼
8100072,フクオカケン,フクオカシチュウオウク,ナガハマ,福岡県,福岡市中央区,長浜
8100015,フクオカケン,フクオカシチュウオウク,ナノカワ,福岡県,福岡市中央区,那の川
8100071,フクオカケン,フクオカシチュウオウク,ナノツ,福岡県,福岡市中央区,那の津
8100061,フクオカケン,フクオカシチュウオウク,ニシコウエン,福岡県,福岡市中央区,西公園
8100002,フクオカケン,フクオカシチュウオウク,ニシナカス,福岡県,福岡市中央区,西中洲
8100035,フクオカケン,フクオカシチュウオウク,バイコウエン,福岡県,福岡市中央区,梅光園
8100036,フクオカケン,フクオカシチュウオウク,バイコウエンダンチ,福岡県,福岡市中央区,梅光園団地
8100003,フクオカケン,フクオカシチュウオウク,ハルヨシ,福岡県,福岡市中央区,春吉
8100014,フクオカケン,フクオカシチュウオウク,ヒラオ,福岡県,福岡市中央区,平尾
8100017,フクオカケン,フクオカシチュウオウク,ヒラオカマチ,福岡県,福岡市中央区,平丘町
8100029,フクオカケン,フクオカシチュウオウク,ヒラオジョウスイマチ,福岡県,福岡市中央区,平尾浄水町
8100066,フクオカケン,フクオカシチュウオウク,フクハマ,福岡県,福岡市中央区,福浜
8100026,フクオカケン,フクオカシチュウオウク,フルコガラスマチ,福岡県,福岡市中央区,古小烏町
8100016,フクオカケン,フクオカシチュウオウク,ヘイワ,福岡県,福岡市中央区,平和
8100073,フクオカケン,フクオカシチュウオウク,マイヅル,福岡県,福岡市中央区,舞鶴
8100075,フクオカケン,フクオカシチュウオウク,ミナト,福岡県,福岡市中央区,港
8100037,フクオカケン,フクオカシチュウオウク,ミナミコウエン,福岡県,福岡市中央区,南公園
8100022,フクオカケン,フクオカシチュウオウク,ヤクイン,福岡県,福岡市中央区,薬院
8100025,フクオカケン,フクオカシチュウオウク,ヤクインイフクマチ,福岡県,福岡市中央区,薬院伊福町
8100044,フクオカケン,フクオカシチュウオウク,ロッポンマツ,福岡県,福岡市中央区,六本松
8100004,フクオカケン,フクオカシチュウオウク,ワタナベドオリ,福岡県,福岡市中央区,渡辺通
8150000,フクオカケン,フクオカシミナミク,イカニケイサイガナイバアイ,福岡県,福岡市南区,以下に掲載がない場合
8111302,フクオカケン,フクオカシミナミク,イジリ,福岡県,福岡市南区,井尻
8150084,フクオカケン,フクオカシミナミク,イチザキ,福岡県,福岡市南区,市崎
8150073,フクオカケン,フクオカシミナミク,オオイケ,福岡県,福岡市南区,大池
8150082,フクオカケン,フクオカシミナミク,オオグス,福岡県,福岡市南区,大楠
8150033,フクオカケン,フクオカシミナミク,オオハシ,福岡県,福岡市南区,大橋
8150038,フクオカケン,フクオカシミナミク,オオハシダンチ,福岡県,福岡市南区,大橋団地
8111313,フクオカケン,フクオカシミナミク,オサ,福岡県,福岡市南区,曰佐
8111303,フクオカケン,フクオカシミナミク,オリタテマチ,福岡県,福岡市南区,折立町
8111353,フクオカケン,フクオカシミナミク,カシワラ,福岡県,福岡市南区,柏原
8111324,フクオカケン,フクオカシミナミク,ケヤゴウ,福岡県,福岡市南区,警弥郷
8150001,フクオカケン,フクオカシミナミク,ゴジッカワ,福岡県,福岡市南区,五十川
8111365,フクオカケン,フクオカシミナミク,サラヤマ,福岡県,福岡市南区,皿山
8150032,フクオカケン,フクオカシミナミク,シオバル,福岡県,福岡市南区,塩原
8150031,フクオカケン,フクオカシミナミク,シミズ,福岡県,福岡市南区,清水
8111354,フクオカケン,フクオカシミナミク,タイヘイジ,福岡県,福岡市南区,大平寺
8150004,フクオカケン,フクオカシミナミク,タカキ,福岡県,福岡市南区,高木
8150083,フクオカケン,フクオカシミナミク,タカミヤ,福岡県,福岡市南区,高宮
8150072,フクオカケン,フクオカシミナミク,タガ,福岡県,福岡市南区,多賀
8150037,フクオカケン,フクオカシミナミク,タマガワマチ,福岡県,福岡市南区,玉川町
8150036,フクオカケン,フクオカシミナミク,チクシガオカ,福岡県,福岡市南区,筑紫丘
8111352,フクオカケン,フクオカシミナミク,ツルタ,福岡県,福岡市南区,鶴田
8150074,フクオカケン,フクオカシミナミク,テラヅカ,福岡県,福岡市南区,寺塚
8111364,フクオカケン,フクオカシミナミク,ナカオ,福岡県,福岡市南区,中尾
8150075,フクオカケン,フクオカシミナミク,ナガオカ,福岡県,福岡市南区,長丘
8111362,フクオカケン,フクオカシミナミク,ナガズミ,福岡県,福岡市南区,長住
8150081,フクオカケン,フクオカシミナミク,ナノカワ,福岡県,福岡市南区,那の川
8111361,フクオカケン,フクオカシミナミク,ニシナガズミ,福岡県,福岡市南区,西長住
8111347,フクオカケン,フクオカシミナミク,ノタメ,福岡県,福岡市南区,野多目
8150041,フクオカケン,フクオカシミナミク,ノマ,福岡県,福岡市南区,野間
8111356,フクオカケン,フクオカシミナミク,ハナハタ,福岡県,福岡市南区,花畑
8111355,フクオカケン,フクオカシミナミク,ヒバル,福岡県,福岡市南区,桧原
8150071,フクオカケン,フクオカシミナミク,ヘイワ,福岡県,福岡市南区,平和
8111314,フクオカケン,フクオカシミナミク,マトバ,福岡県,福岡市南区,的場
8150034,フクオカケン,フクオカシミナミク,ミナミオオハシ,福岡県,福岡市南区,南大橋
8111344,フクオカケン,フクオカシミナミク,ミヤケ,福岡県,福岡市南区,三宅
8111345,フクオカケン,フクオカシミナミク,ムカイシンマチ,福岡県,福岡市南区,向新町
8150035,フクオカケン,フクオカシミナミク,ムカイノ,福岡県,福岡市南区,向野
8111351,フクオカケン,フクオカシミナミク,ヤカタバル,福岡県,福岡市南区,屋形原
8111323,フクオカケン,フクオカシミナミク,ヤナガ,福岡県,福岡市南区,弥永
8111322,フクオカケン,フクオカシミナミク,ヤナガダンチ,福岡県,福岡市南区,弥永団地
8150063,フクオカケン,フクオカシミナミク,ヤナゴウチ,福岡県,福岡市南区,柳河内
8111321,フクオカケン,フクオカシミナミク,ヤナセ,福岡県,福岡市南区,柳瀬
8111311,フクオカケン,フクオカシミナミク,ヨコテ,福岡県,福岡市南区,横手
8111312,フクオカケン,フクオカシミナミク,ヨコテミナミマチ,福岡県,福岡市南区,横手南町
8111346,フクオカケン,フクオカシミナミク,ロウジ,福岡県,福岡市南区,老司
8150042,フクオカケン,フクオカシミナミク,ワカヒサ,福岡県,福岡市南区,若久
8150048,フクオカケン,フクオカシミナミク,ワカヒサダンチ,福岡県,福岡市南区,若久団地
8111343,フクオカケン,フクオカシミナミク,ワダ,福岡県,福岡市南区,和田
8190000,フクオカケン,フクオカシニシク,イカニケイサイガナイバアイ,福岡県,福岡市西区,以下に掲載がない場合
8190015,フクオカケン,フクオカシニシク,アタゴ,福岡県,福岡市西区,愛宕
8190013,フクオカケン,フクオカシニシク,アタゴハマ,福岡県,福岡市西区,愛宕浜
8190007,フクオカケン,フクオカシニシク,アタゴミナミ,福岡県,福岡市西区,愛宕南
8190371,フクオカケン,フクオカシニシク,イイジ,福岡県,福岡市西区,飯氏
8190037,フクオカケン,フクオカシニシク,イイモリ,福岡県,福岡市西区,飯盛
8190042,フクオカケン,フクオカシニシク,イキダンチ,福岡県,福岡市西区,壱岐団地
8190055,フクオカケン,フクオカシニシク,イキノマツバラ,福岡県,福岡市西区,生の松原
8190044,フクオカケン,フクオカシニシク,イキマツダイ,福岡県,福岡市西区,生松台
8190025,フクオカケン,フクオカシニシク,イシマル,福岡県,福岡市西区,石丸
8190381,フクオカケン,フクオカシニシク,イズミ,福岡県,福岡市西区,泉
8190167,フクオカケン,フクオカシニシク,イマジュク,福岡県,福岡市西区,今宿
8190162,フクオカケン,フクオカシニシク,イマジュクアオキ,福岡県,福岡市西区,今宿青木
8190168,フクオカケン,フクオカシニシク,イマジュクエキマエ,福岡県,福岡市西区,今宿駅前
8190163,フクオカケン,フクオカシニシク,イマジュクカミノハル,福岡県,福岡市西区,今宿上ノ原
8190164,フクオカケン,フクオカシニシク,イマジュクマチ,福岡県,福岡市西区,今宿町
8190169,フクオカケン,フクオカシニシク,イマジュクニシ,福岡県,福岡市西区,今宿西
8190161,フクオカケン,フクオカシニシク,イマジュクヒガシ,福岡県,福岡市西区,今宿東
8190165,フクオカケン,フクオカシニシク,イマヅ,福岡県,福岡市西区,今津
8190372,フクオカケン,フクオカシニシク,ウダガワラ,福岡県,福岡市西区,宇田川原
8190005,フクオカケン,フクオカシニシク,ウチハマ,福岡県,福岡市西区,内浜
8190021,フクオカケン,フクオカシニシク,オオマチダンチ,福岡県,福岡市西区,大町団地
8190001,フクオカケン,フクオカシニシク,オド,福岡県,福岡市西区,小戸
8190011,フクオカケン,フクオカシニシク,オロノシマ,福岡県,福岡市西区,小呂島
8190389,フクオカケン,フクオカシニシク,ガクエンドオリ,福岡県,福岡市西区,学園通
8190035,フクオカケン,フクオカシニシク,カナタケ,福岡県,福岡市西区,金武
8190054,フクオカケン,フクオカシニシク,カミヤマト,福岡県,福岡市西区,上山門
8190379,フクオカケン,フクオカシニシク,キタバル,福岡県,福岡市西区,北原
8190388,フクオカケン,フクオカシニシク,キュウダイシンマチ,福岡県,福岡市西区,九大新町
8190204,フクオカケン,フクオカシニシク,クサバ,福岡県,福岡市西区,草場
8190382,フクオカケン,フクオカシニシク,クワバラ,福岡県,福岡市西区,桑原
8190205,フクオカケン,フクオカシニシク,ゲンカイシマ,福岡県,福岡市西区,玄界島
8190203,フクオカケン,フクオカシニシク,コタ,福岡県,福岡市西区,小田
8190367,フクオカケン,フクオカシニシク,サイト,福岡県,福岡市西区,西都
8190052,フクオカケン,フクオカシニシク,シモヤマト,福岡県,福岡市西区,下山門
8190051,フクオカケン,フクオカシニシク,シモヤマトダンチ,福岡県,福岡市西区,下山門団地
8190024,フクオカケン,フクオカシニシク,ジュウロウガワダンチ,福岡県,福岡市西区,十郎川団地
8190041,フクオカケン,フクオカシニシク,ジュウロクチョウ,福岡県,福岡市西区,拾六町
8190045,フクオカケン,フクオカシニシク,ジュウロクチョウダンチ,福岡県,福岡市西区,拾六町団地
8190053,フクオカケン,フクオカシニシク,ジョウノハルダンチ,福岡県,福岡市西区,城の原団地
8190373,フクオカケン,フクオカシニシク,スセンジ,福岡県,福岡市西区,周船寺
8190374,フクオカケン,フクオカシニシク,センリ,福岡県,福岡市西区,千里
8190034,フクオカケン,フクオカシニシク,タ,福岡県,福岡市西区,田
8190383,フクオカケン,フクオカシニシク,タジリ,福岡県,福岡市西区,田尻
8190380,フクオカケン,フクオカシニシク,タジリヒガシ,福岡県,福岡市西区,田尻東
8190384,フクオカケン,フクオカシニシク,タロウマル,福岡県,福岡市西区,太郎丸
8190032,フクオカケン,フクオカシニシク,トギレ,福岡県,福岡市西区,戸切
